species,x,y
pineapple_background,-156.64705763832157,20.565032111217224
pineapple_background,-157.0243547308067,20.913159536750385
pineapple_background,-155.99331918540932,19.791386506610763
pineapple_background,-159.54461054806237,22.117653116829313
pineapple_background,-155.6292841218728,19.46747232026265
pineapple_background,-156.53214663943407,20.955339957471107
pineapple_background,-155.69910288331863,19.44595371976356
pineapple_background,-155.84462897658878,20.176530776834678
pineapple_background,-155.77093381847556,19.513491900983915
pineapple_background,-155.78303359812463,19.264146575141705
pineapple_background,-155.74827413973676,20.111642521322654
pineapple_background,-155.4084745212681,19.779805813949924
pineapple_background,-156.6167791055099,20.53128656420537
pineapple_background,-155.5807164336197,19.86689274706026
pineapple_background,-157.95347248779225,21.61623533140402
pineapple_background,-157.2552046770563,21.125791647598682
pineapple_background,-155.5506422668717,19.48471795385928
pineapple_background,-159.31688243726293,22.120979639799717
pineapple_background,-156.86963214992025,20.856456831416164
pineapple_background,-159.5983237321626,22.09365761991818
pineapple_background,-156.149101698134,20.679959763920404
pineapple_background,-155.5550856009077,19.441806601945213
pineapple_background,-157.79333102568037,21.315974489213225
pineapple_background,-155.32431239388453,19.354027024552977
pineapple_background,-155.61588680613698,19.834671401811775
pineapple_background,-159.4724481567545,22.021079643694204
pineapple_background,-159.5192774515522,22.166027411202563
pineapple_background,-155.77167384328897,20.081849509697058
pineapple_background,-159.44210837801822,21.89920661592442
pineapple_background,-156.18696277304852,20.795456867916975
pineapple_background,-155.7638436084463,20.031852700580405
pineapple_background,-155.729746655005,19.616507491157126
pineapple_background,-155.31237803255712,19.415636417158684
pineapple_background,-155.31446208714075,19.770042108609008
pineapple_background,-155.7232600822779,19.24350426232424
pineapple_background,-155.7558291506861,20.073635521922355
pineapple_background,-155.56361234598,19.464894661724053
pineapple_background,-159.4862294819298,21.953432995610278
pineapple_background,-157.85933591512048,21.39034710861498
pineapple_background,-158.0639975073456,21.641272128146976
pineapple_background,-156.3039462343349,20.616081567744125
pineapple_background,-157.97544605053358,21.642447366793725
pineapple_background,-155.2440908837676,19.678850479774063
pineapple_background,-155.21695893378518,19.7014027670726
pineapple_background,-155.03904538319216,19.452038371434192
pineapple_background,-155.24726294903073,19.43029977051027
pineapple_background,-156.9567189550643,20.904899633747988
pineapple_background,-155.603662510631,19.862119966214568
pineapple_background,-155.42738866607078,19.308647840077324
pineapple_background,-155.64028155949217,19.615271533751912
pineapple_background,-157.93654181873825,21.501919326341145
pineapple_background,-155.29164540423173,19.782326330377817
pineapple_background,-157.88443300182496,21.50586859280436
pineapple_background,-159.65206206811237,22.150077466071224
pineapple_background,-156.95163769432895,20.869408996615576
pineapple_background,-158.17292632174977,21.492312115988554
pineapple_background,-156.97758587711877,20.917290592723365
pineapple_background,-155.6052669244046,19.2744047761444
pineapple_background,-155.4456258014891,19.73243335905597
pineapple_background,-156.2943892351204,20.79011358292401
pineapple_background,-155.9681965087372,19.835557679571494
pineapple_background,-155.1605736052095,19.7072596642066
pineapple_background,-159.54616428890742,22.071910383243246
pineapple_background,-155.8970784794306,19.80134589928635
pineapple_background,-155.5313468518882,19.96405325294696
pineapple_background,-155.83501789656307,19.82912698383985
pineapple_background,-155.62231666694527,19.46381114813858
pineapple_background,-155.5220347159413,19.43299265815425
pineapple_background,-155.61819107800306,19.981024047031408
pineapple_background,-159.54636885464686,22.04823678456894
pineapple_background,-155.16513914032342,19.281134952068342
pineapple_background,-157.02352264386545,20.923933416071378
pineapple_background,-155.85643351874944,20.090407319798423
pineapple_background,-155.57927123983006,19.43961536195315
pineapple_background,-155.58310895478823,19.430238924054027
pineapple_background,-159.5028301437889,22.021566429729614
pineapple_background,-155.8050823693975,19.437248877760155
pineapple_background,-155.29046161479275,19.438643142577614
pineapple_background,-156.8659019520912,21.133693004089878
pineapple_background,-155.18873382306464,19.418821501892804
pineapple_background,-155.35261691217687,19.26944763480316
pineapple_background,-155.8284767819408,19.333060823903768
pineapple_background,-156.2933759073656,20.757200131299022
pineapple_background,-156.44805258303015,20.78732346166696
pineapple_background,-155.54645242341462,19.512044956790156
pineapple_background,-155.3493598439711,19.25789974639949
pineapple_background,-157.91509486708242,21.43876484868922
pineapple_background,-156.58896705054093,21.016711597139306
pineapple_background,-155.58411879061538,19.64445570583229
pineapple_background,-155.60646567774705,20.024509641341556
pineapple_background,-157.9769609930185,21.48863203789423
pineapple_background,-155.26605200850557,19.758627157895596
pineapple_background,-156.9443797155596,20.92268213756427
pineapple_background,-155.83464607869192,19.656571238139296
pineapple_background,-155.32025422505555,19.703733070083807
pineapple_background,-155.63094094977973,19.200513508467008
pineapple_background,-155.7088573765196,19.316586640931646
pineapple_background,-156.7885357446584,21.169815051185427
pineapple_background,-155.3446344056321,19.657890835688715
pineapple_background,-157.9187194535931,21.41591379033063
pineapple_background,-155.43093850758515,19.450590405614847
pineapple_background,-155.17207872937013,19.34503588643976
pineapple_background,-155.52102994201957,19.47723551793261
pineapple_background,-155.7301066046614,19.893397994333835
pineapple_background,-155.70865612969646,19.766971034706913
pineapple_background,-155.55142319067875,19.181862922123727
pineapple_background,-155.67889306070097,19.025092003331043
pineapple_background,-155.5491282570932,19.65662392609187
pineapple_background,-155.49246526944046,19.778000745465896
pineapple_background,-156.5901748325562,20.941868623701005
pineapple_background,-155.29004084014565,19.418342116808546
pineapple_background,-155.65454412541217,20.010122795972197
pineapple_background,-159.64507691595483,22.17342817573064
pineapple_background,-156.24587546214738,20.810332715952548
pineapple_background,-155.38661592654898,19.93772232839546
pineapple_background,-155.88892630863455,19.66375621721184
pineapple_background,-159.66371298882922,22.068368140531444
pineapple_background,-156.29783058416737,20.614928756111553
pineapple_background,-155.45212685907,19.198694894336242
pineapple_background,-156.23019741332084,20.722543222888174
pineapple_background,-155.44927424618857,19.563580164139502
pineapple_background,-158.04988304038505,21.586256900125733
pineapple_background,-157.97842632385056,21.648162739176566
pineapple_background,-155.6381662297051,18.955458591522152
pineapple_background,-155.56632194979755,19.9408569707818
pineapple_background,-155.16684981917427,19.340135583336416
pineapple_background,-157.9891509969366,21.544826350533455
pineapple_background,-157.93163644627415,21.563348030155968
pineapple_background,-155.51040901007545,19.355792468553876
pineapple_background,-156.23990384754248,20.74575520144032
pineapple_background,-155.55876194371876,19.45271952580991
pineapple_background,-155.22587644603982,19.598723413034993
pineapple_background,-155.55261366302787,19.574593983408796
pineapple_background,-155.51998206385596,19.797326852375317
pineapple_background,-156.12489397697476,20.750095317133844
pineapple_background,-155.43707707339692,19.20181198295196
pineapple_background,-155.49247546566772,19.375155818562316
pineapple_background,-156.37166439613867,20.737724363984533
pineapple_background,-155.85670230839966,19.156621608367484
pineapple_background,-155.61754792115946,19.15605628051536
pineapple_background,-155.43606933901506,19.294927705409098
pineapple_background,-155.57357379767473,19.542447440625796
pineapple_background,-155.64651545122598,19.434224051230053
pineapple_background,-155.2712417367648,19.49134044322167
pineapple_background,-155.85622711200375,19.776446147083636
pineapple_background,-155.5986069697974,19.439544012876777
pineapple_background,-155.3793225809407,19.850740250626195
pineapple_background,-159.38932776788363,22.122588692306515
pineapple_background,-155.71532798530924,19.643155356490208
pineapple_background,-155.8389040624152,19.214810865599194
pineapple_background,-159.63096128453563,22.12032462641579
pineapple_background,-157.2378629153898,21.127265205806275
pineapple_background,-155.57758209277543,19.614122590754388
pineapple_background,-155.79505508299073,19.202673671065153
pineapple_background,-155.9526937447981,19.82195631693725
pineapple_background,-155.51371025053842,19.71799583509331
pineapple_background,-155.80116288981267,19.684056273069185
pineapple_background,-155.5268792569147,19.94792965005889
pineapple_background,-156.15335977810105,20.710797464273938
pineapple_background,-155.55292207754056,19.511941161328593
pineapple_background,-158.20731266073142,21.54103634001357
pineapple_background,-155.901194102049,19.43995362779894
pineapple_background,-155.42012254597722,19.486621925149972
pineapple_background,-155.49534200690618,19.97589992291494
pineapple_background,-155.11600888302343,19.401075464346636
pineapple_background,-155.88967999096445,20.240249596531967
pineapple_background,-155.5929112866699,19.598925124283465
pineapple_background,-155.23461424284423,19.712037913676635
pineapple_background,-159.70428318652915,22.10707831565331
pineapple_background,-156.1835479849829,20.727548648663223
pineapple_background,-155.58330776143595,19.23956225035856
pineapple_background,-155.63104902655172,20.137811777390212
pineapple_background,-156.44974930769806,20.86075191834238
pineapple_background,-157.97897299522214,21.56626638639866
pineapple_background,-155.5115881735177,19.28214908427899
pineapple_background,-155.64072153186518,19.220749428841764
pineapple_background,-155.86102935085376,19.727282114060564
