species,x,y
sugar_presence,-156.37576808102295,20.864506695806124
sugar_presence,-156.42070918206193,20.821157780773135
sugar_presence,-156.50277797317838,20.8270383004473
sugar_presence,-156.36667601091887,20.842950521533385
sugar_presence,-156.41891760639203,20.896954528253122
sugar_presence,-156.37164267390787,20.816136969779024
sugar_presence,-156.3495808740678,20.91186029750996
sugar_presence,-156.49636859797536,20.84296170092193
sugar_presence,-156.44178905561768,20.78795535956059
sugar_presence,-156.47402308485962,20.819887720543
sugar_presence,-156.3509364415904,20.932648865921088
sugar_presence,-156.42328966194455,20.797071958163546
sugar_presence,-156.41840098566402,20.85108253892311
sugar_presence,-156.35894546441952,20.8613534367636
sugar_presence,-156.33223856073587,20.88698535642046
sugar_presence,-156.46148075743554,20.80722454405677
sugar_presence,-156.35816107924447,20.894571952366675
sugar_presence,-156.3551705689627,20.881304275918506
sugar_presence,-156.40355065622813,20.85015359020932
sugar_presence,-156.4222263054891,20.846438621879916
sugar_presence,-156.5071679677248,20.83143386483735
sugar_presence,-156.4143706601575,20.788833782463165
sugar_presence,-156.43963271272693,20.835311683862844
sugar_presence,-156.47855464065444,20.836721684494634
sugar_presence,-156.41192482755488,20.824361498345784
sugar_presence,-156.3933230667848,20.878421125259685
sugar_presence,-156.43256967344846,20.88273112121457
sugar_presence,-156.44204142385703,20.82470842795182
sugar_presence,-156.388117170872,20.870558593510136
sugar_presence,-156.4778833458421,20.83472849588441
sugar_presence,-156.47825818367215,20.854538249875926
sugar_presence,-156.3681074409742,20.929073677469653
sugar_presence,-156.4394844942413,20.84654261390935
sugar_presence,-156.35856059554035,20.878101530422654
sugar_presence,-156.4875390914556,20.827328311510993
sugar_presence,-156.38335307955657,20.91408999275746
sugar_presence,-156.43970266521956,20.841999024551363
sugar_presence,-156.43669388894773,20.8588453571415
sugar_presence,-156.48021261376826,20.80793247590868
sugar_presence,-156.47304064666068,20.832691243474194
sugar_presence,-156.41264574876797,20.890192851877266
sugar_presence,-156.40018791305937,20.91075731817065
sugar_presence,-156.36455589611032,20.901706706449815
sugar_presence,-156.4737616233681,20.819282577218953
sugar_presence,-156.43414974854332,20.795909212330187
sugar_presence,-156.34475378968557,20.87577704813047
sugar_presence,-156.46077959611202,20.798344586458764
sugar_presence,-156.34744272777854,20.87687673526728
sugar_presence,-156.4205066528906,20.82396641483236
sugar_presence,-156.39771839949753,20.859647407042235
sugar_presence,-156.43933392020955,20.800168924804655
sugar_presence,-156.44910966257805,20.81655276921982
sugar_presence,-156.42358735954716,20.78501043993335
sugar_presence,-156.36603990687067,20.83584915575129
sugar_presence,-156.4720570041466,20.822004313937587
sugar_presence,-156.4675220858096,20.814610468447835
sugar_presence,-156.36172719160356,20.89926161445613
sugar_presence,-156.33778156231568,20.9041271129302
sugar_presence,-156.40565418344627,20.858053417306238
sugar_presence,-156.42300237709557,20.832256182580796
sugar_presence,-156.42072696853165,20.840298539439853
sugar_presence,-156.41547277109657,20.786744297194964
sugar_presence,-156.43728529092147,20.86113886405185
sugar_presence,-156.388092603582,20.89677254861113
sugar_presence,-156.36186894371247,20.923981798328796
sugar_presence,-156.44974666831916,20.856146535802136
sugar_presence,-156.5090902569297,20.80364632650487
sugar_presence,-156.42076838752806,20.80172632746038
sugar_presence,-156.4734562093816,20.8159384986502
sugar_presence,-156.4200234320697,20.839260799263577
sugar_presence,-156.50349610126977,20.85020312921565
sugar_presence,-156.39714478091733,20.91127584801303
sugar_presence,-156.42872926276402,20.832191606259848
sugar_presence,-156.40645480883893,20.880183302198983
sugar_presence,-156.49639425909385,20.83359050425242
sugar_presence,-156.49548742089235,20.812644129420903
sugar_presence,-156.40672893786362,20.888696406204453
sugar_presence,-156.41112850615656,20.82034189155423
sugar_presence,-156.47303079869206,20.84746102249073
sugar_presence,-156.44476900091826,20.872024516513164
sugar_presence,-156.4157160591927,20.800982211835088
sugar_presence,-156.47098054532532,20.859983603817707
sugar_presence,-156.40083783599212,20.81171045706201
sugar_presence,-156.37614275260086,20.861536440119156
sugar_presence,-156.3578061319317,20.84643984697432
sugar_presence,-156.37139674263602,20.85218343169976
sugar_presence,-156.35808896453847,20.911286272361725
sugar_presence,-156.47179659345812,20.83517263301935
sugar_presence,-156.3400420202928,20.909275626250178
sugar_presence,-156.38148239772144,20.882772193734347
sugar_presence,-156.47750534737077,20.813788687515377
sugar_presence,-156.4252541709091,20.790289051841714
sugar_presence,-156.4879322388042,20.825587844473034
sugar_presence,-156.42810024522717,20.863057658810988
sugar_presence,-156.44202675497175,20.863396564198908
sugar_presence,-156.3738010704224,20.883923176807965
sugar_presence,-156.36710009798844,20.876213934476556
sugar_presence,-156.3991367976919,20.877977547595723
sugar_presence,-156.37422529728764,20.916126287874437
sugar_presence,-156.45850095555016,20.864972615394805
sugar_presence,-156.50367857229537,20.808196272481485
sugar_presence,-156.4771410252132,20.844319438093308
sugar_presence,-156.3903362459843,20.816462711885944
sugar_presence,-156.4101336581155,20.908784352314335
sugar_presence,-156.39283866160935,20.865273760197667
sugar_presence,-156.37145059185616,20.899720156452215
sugar_presence,-156.4152968639191,20.804092819618734
sugar_presence,-156.3644636309902,20.86482560981345
sugar_presence,-156.42829267784336,20.87144715300565
sugar_presence,-156.3832343262026,20.902314355917103
sugar_presence,-156.34198228198002,20.92412256357827
sugar_presence,-156.3774979443598,20.81055463130704
sugar_presence,-156.3723783537018,20.911274319232252
sugar_presence,-156.3622784801177,20.873483021734796
sugar_presence,-156.49310269756694,20.813382115484863
sugar_presence,-156.5142677307668,20.830152015344364
sugar_presence,-156.34714582017477,20.936361164977306
sugar_presence,-156.340970730497,20.915163557942474
sugar_presence,-156.49787250034777,20.85051349189439
sugar_presence,-156.41136720102702,20.821865691155445
sugar_presence,-156.46721248239524,20.851691414202232
sugar_presence,-156.4762052153018,20.86681905917177
sugar_presence,-156.3851713300321,20.86439789715962
sugar_presence,-156.3600984199974,20.883305099256283
sugar_presence,-156.36418899355672,20.890182763730518
sugar_presence,-156.4248399515626,20.892296634570563
sugar_presence,-156.3999645705839,20.880667674099904
sugar_presence,-156.36464087763537,20.849533371814346
sugar_presence,-156.41366224201664,20.834453802438052
sugar_presence,-156.36703158946094,20.887628516312475
sugar_presence,-156.35440899860805,20.85670161148777
sugar_presence,-156.35549366022673,20.88334424956275
sugar_presence,-156.37817595132103,20.84742160095202
sugar_presence,-156.4043549681879,20.881211365175698
sugar_presence,-156.40427224614194,20.84058215813604
sugar_presence,-156.4614098377259,20.832859857183866
sugar_presence,-156.37231032806682,20.88367040071717
sugar_presence,-156.43021474924157,20.782524111214727
sugar_presence,-156.49246556693777,20.8514102682808
sugar_presence,-156.36755763946803,20.85590480603307
sugar_presence,-156.46878945273502,20.859495448709353
sugar_presence,-156.413196968307,20.803258149488464
sugar_presence,-156.5080799952351,20.83380045595791
sugar_presence,-156.35608644091369,20.908533712789897
sugar_presence,-156.34257361732173,20.90671319748375
sugar_presence,-156.3918361206005,20.82387607960919
sugar_presence,-156.3718438963026,20.89233202369961
sugar_presence,-156.49430082657744,20.816971581600093
sugar_presence,-156.34233680150265,20.928374856305798
sugar_presence,-156.40504731901908,20.82805910882083
sugar_presence,-156.47389493209053,20.8374607640889
sugar_presence,-156.35102909579973,20.93475957578064
sugar_presence,-156.4037015946326,20.906950135756695
sugar_presence,-156.43718393844978,20.867032191661373
sugar_presence,-156.39378366505323,20.883452624433207
sugar_presence,-156.35711008761294,20.916205152547587
sugar_presence,-156.42694823589915,20.850041972550237
sugar_presence,-156.3775206468268,20.83156945740016
sugar_presence,-156.36229078470708,20.922896047059023
sugar_presence,-156.35060756221105,20.899249220070267
sugar_presence,-156.48958988181215,20.810388458532366
sugar_presence,-156.39709684705258,20.900689539027844
sugar_presence,-156.4171664027904,20.872576744969788
sugar_presence,-156.34850753395963,20.87851945073376
sugar_presence,-156.35812320832147,20.921922657576076
sugar_presence,-156.35609705923113,20.86342506589149
sugar_presence,-156.41482351997251,20.866955514194633
sugar_presence,-156.3415986369469,20.900802690787156
sugar_presence,-156.50067710318828,20.80825952564217
sugar_presence,-156.41760996150268,20.884509652918986
sugar_presence,-156.3710541937086,20.85662611965733
sugar_presence,-156.48137809249747,20.813431155080877
sugar_presence,-156.49095561256354,20.826456952749307
sugar_presence,-156.44252948019073,20.862490700140174
sugar_presence,-156.38511320429538,20.84562265863519
sugar_presence,-156.46922305904064,20.86984003535252
sugar_presence,-156.4116761768909,20.830858540002968
sugar_presence,-156.47850711071578,20.850442048707535
sugar_presence,-156.38369543813266,20.823634874933216
sugar_presence,-156.4078401521343,20.808395866854607
sugar_presence,-156.36758971678722,20.848297320610765
sugar_presence,-156.4494996540704,20.850550642046155
sugar_presence,-156.4975416540561,20.807453540389492
sugar_presence,-156.37111816493012,20.89242866972193
sugar_presence,-156.344997797064,20.921399698333616
sugar_presence,-156.4436598095656,20.796458757646608
sugar_presence,-156.37519294253772,20.84485668399359
sugar_presence,-156.40855740386561,20.851516950748824
sugar_presence,-156.3595555231523,20.889356327578533
sugar_presence,-156.37577991454975,20.915089286563454
sugar_presence,-156.42514902617884,20.809640251519227
sugar_presence,-156.39426243357886,20.84442020492691
sugar_presence,-156.42910977108704,20.84626931075079
sugar_presence,-156.43548015271304,20.840206210793905
sugar_presence,-156.4795978916441,20.810471252726973
sugar_presence,-156.3935604402373,20.863999523633332
sugar_presence,-156.47460384556283,20.843328779682697
sugar_presence,-156.44682063740726,20.8613883136369
sugar_presence,-156.4197714929985,20.823085837070604
sugar_presence,-156.44604732144487,20.81823905762664
sugar_presence,-156.39246673631035,20.883472916206124
sugar_presence,-156.41239511765102,20.907209458427907
sugar_presence,-156.37954293845488,20.894910218149963
sugar_presence,-156.4261182548571,20.841438914706934
sugar_presence,-156.42424067652516,20.797293075891822
sugar_presence,-156.43318031727335,20.78360550831777
sugar_presence,-156.42787765215311,20.784994265955262
sugar_presence,-156.41323086931433,20.803390092927323
sugar_presence,-156.46305448904,20.814918511240297
sugar_presence,-156.40549606627874,20.832413333669642
sugar_presence,-156.3945358295533,20.868424425301136
sugar_presence,-156.41696899510512,20.800697965520055
sugar_presence,-156.35703550802484,20.901648109684075
sugar_presence,-156.42880619538195,20.88441823358361
sugar_presence,-156.3924842257452,20.855620739472247
sugar_presence,-156.37363160607126,20.9097160288774
sugar_presence,-156.38226500496216,20.88386797982837
sugar_presence,-156.42465575341805,20.82796723005217
sugar_presence,-156.38405365987325,20.916255568173018
sugar_presence,-156.42720910669203,20.830526473451094
sugar_presence,-156.39816845888996,20.802047348021773
sugar_presence,-156.40551680153297,20.889087998503523
sugar_presence,-156.3816848299325,20.818750731716026
sugar_presence,-156.36745264781723,20.891713365757422
sugar_presence,-156.42001238062716,20.88570590743835
sugar_presence,-156.39866181575417,20.870152136848812
sugar_presence,-156.3996583239046,20.837412847935678
sugar_presence,-156.42854331743186,20.858818000634155
sugar_presence,-156.45689958664653,20.86660633095059
sugar_presence,-156.37726334857035,20.831055499711837
sugar_presence,-156.3771650656962,20.880572140705688
sugar_presence,-156.42282452722654,20.89817237414718
sugar_presence,-156.36215687213584,20.905717835888566
sugar_presence,-156.42823116206839,20.837792236317405
sugar_presence,-156.3889682094684,20.903668363028014
sugar_presence,-156.3856312504985,20.902903266082927
sugar_presence,-156.4054776151916,20.88034787016776
sugar_presence,-156.42343058507075,20.786044828558193
sugar_presence,-156.46068406044927,20.8098178579979
sugar_presence,-156.36033192545014,20.853998618747863
sugar_presence,-156.41665650154283,20.897473608648916
sugar_presence,-156.4179850244278,20.885085574466093
sugar_presence,-156.3731606427812,20.913702252132147
sugar_presence,-156.38311633928024,20.87864453210984
sugar_presence,-156.39154749031124,20.81997016289018
sugar_presence,-156.3679031568566,20.920566600096475
sugar_presence,-156.41047669310072,20.908518975067853
sugar_presence,-156.4398102442883,20.840276974347482
sugar_presence,-156.4296420112062,20.881749866528686
sugar_presence,-156.43395179325876,20.78246126894007
sugar_presence,-156.3997867976218,20.869900590033346
sugar_presence,-156.44481015088977,20.87237179781885
sugar_presence,-156.3730598558133,20.85219802176438
sugar_presence,-156.43972643354735,20.824385247687495
sugar_presence,-156.4507628524487,20.88102510296619
sugar_presence,-156.3959967790714,20.806047355859704
sugar_presence,-156.5078691793099,20.827423798224025
sugar_presence,-156.4073179322184,20.856345420036696
sugar_presence,-156.36966800250835,20.89844209199475
sugar_presence,-156.48684291371936,20.809340101765518
sugar_presence,-156.35221018078474,20.88228053437724
